#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw
11:24:44,2028,80,200,10,200,17,13.9,0.6,1,32,1,2,0,45,138,80,1166,0,14,4,16,0,0,16,20,255,146,0,47,255,255,1,0,132,100,0,255,45,255,255,48,128,132,33930,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40009FFFF0100846400FF2DFFFF600A848AFF11C016C01E802D007D,801C07EC87FF41FF118B1E0120010200002D8A90048E003407CF100000
11:24:45,1961,80,200,10,200,17,13.9,0.6,1,32,1,2,0,45,138,76,1106,0,13,4,16,0,0,16,20,255,146,0,17,255,255,1,0,132,100,0,255,45,255,255,48,128,132,33862,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40003FFFF0100846400FF2DFFFF600A8446FF11C016C01E802D007D,801C07A987FF41FF118B1E0120010200002D8A890452003207CF100000
11:24:45,1904,80,200,10,200,18,13.9,0.6,1,32,1,2,0,45,138,71,1045,0,13,4,16,0,0,16,20,255,146,0,248,255,255,1,0,132,100,0,255,45,255,255,48,128,132,33807,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40031FFFF0100846400FF2DFFFF600A840FFF11C016C01E802D007D,801C077087FF41FF128B1E0120010200002D8A800415003207CF100000
11:24:46,1863,80,200,10,200,20,13.9,0.64,1,32,1,2,0,45,138,60,992,0,14,4,16,0,0,16,22,255,146,0,213,255,255,1,1,132,97,0,255,45,255,255,48,128,131,33753,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002AFFFF0101846100FF2DFFFF600A83D9FF11C016C01E802D007D,801C074787FF41FF148B200120010200002D8A6C03E0003407CF100000
11:24:47,1795,80,200,10,200,19,13.9,0.6,1,32,1,2,0,45,138,65,941,0,12,4,16,0,0,16,20,255,146,0,220,255,255,1,0,132,100,0,255,45,255,255,48,128,131,33700,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002CFFFF0100846400FF2DFFFF600A83A4FF11C016C01E802D007D,801C070387FF41FF138B1E0120010200002D8A7503AD003007CF100000
11:24:48,1743,80,200,10,200,19,13.9,0.6,1,32,1,2,0,45,138,61,882,0,12,4,16,0,0,16,20,255,146,0,29,255,255,1,1,132,100,0,255,45,255,255,48,128,131,33616,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40005FFFF0101846400FF2DFFFF600A8350FF11C016C01E802D007D,801C06CF87FF41FF138B1E0120010200002D8A6E0372003007CF100000
11:24:49,1631,80,200,10,200,20,13.9,0.6,1,32,1,2,0,45,138,59,767,0,12,4,16,0,0,16,20,255,146,0,110,255,255,1,1,132,101,0,255,45,255,255,48,128,130,33491,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40016FFFF0101846500FF2DFFFF600A82D3FF11C016C01E802D007D,801C065F87FF41FF148B1E0120010200002D8A6A02FF003007CF100000
11:24:50,1455,79,200,10,200,21,13.9,0.6,1,32,1,2,0,45,138,59,612,0,12,4,16,0,0,16,20,255,146,0,65,255,255,1,1,132,102,0,255,45,255,255,48,128,130,33322,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000DFFFF0101846600FF2DFFFF600A822AFF11C016C01E802D007D,801C05AF86FF41FF158B1E0120010200002D8A6A0264003007CF100000
11:24:51,1019,80,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,59,130,0,11,4,16,0,0,16,20,255,146,0,30,255,255,1,1,132,103,0,255,45,255,255,48,128,129,33061,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40006FFFF0101846700FF2DFFFF600A8125FF11C016C01E802D007D,801C03FB87FF41FF1C8B1E0120010200002D8A6A0082002E07CF100000
11:24:52,1682,80,200,10,200,19,13.9,0.6,1,32,1,2,0,45,138,59,793,0,12,4,16,0,0,16,20,255,146,0,22,255,255,1,1,132,100,0,255,45,255,255,48,128,130,33533,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40004FFFF0101846400FF2DFFFF600A82FDFF11C016C01E802D007D,801C069287FF41FF138B1E0120010200002D8A6A0319003007CF100000
11:24:52,1506,80,200,10,200,21,13.9,0.6,1,32,1,2,0,45,138,59,655,0,12,4,16,0,0,16,20,255,146,0,12,255,255,1,1,132,99,0,255,45,255,255,48,128,130,33378,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40002FFFF0101846300FF2DFFFF600A8262FF11C016C01E802D007D,801C05E287FF41FF158B1E0120010200002D8A6A028F003007CF100000
11:24:53,1365,80,200,10,200,22,13.9,0.6,1,32,1,2,0,45,138,59,487,0,12,4,16,0,0,16,20,255,146,0,223,255,255,1,1,132,99,0,255,45,255,255,48,128,129,33200,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002CFFFF0101846300FF2DFFFF600A81B0FF11C016C01E802D007D,801C055587FF41FF168B1E0120010200002D8A6A01E7003007CF100000
11:24:54,957,80,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,59,78,0,11,4,16,0,0,16,20,255,146,0,30,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32862,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40006FFFF0101846700FF2DFFFF600A805EFF11C016C01E802D007D,801C03BD87FF41FF1C8B1E0120010200002D8A6A004E002E07CF100000
11:24:55,1522,80,200,10,200,21,13.9,0.6,1,32,1,2,0,45,138,59,636,0,12,4,16,0,0,16,20,255,146,0,62,255,255,1,1,132,100,0,255,45,255,255,48,128,130,33384,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0101846400FF2DFFFF600A8268FF11C016C01E802D007D,801C05F287FF41FF158B1E0120010200002D8A6A027C003007CF100000
11:24:56,1324,80,200,10,200,22,13.9,0.6,1,32,1,2,0,45,138,59,450,0,12,4,16,0,0,16,20,255,146,0,27,255,255,1,1,132,99,0,255,45,255,255,48,128,129,33164,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40005FFFF0101846300FF2DFFFF600A818CFF11C016C01E802D007D,801C052C87FF41FF168B1E0120010200002D8A6A01C2003007CF100000
11:24:57,1022,80,200,10,200,26,13.9,0.6,1,32,1,2,0,45,138,59,108,0,10,4,16,0,0,16,20,255,146,0,35,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32817,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40007FFFF0101846600FF2DFFFF600A8031FF11C016C01E802D007D,801C03FE87FF41FF1A8B1E0120010200002D8A6A006C002C07CF100000
11:24:58,854,80,200,10,200,32,13.9,0.6,1,32,1,2,0,45,138,57,7,0,12,4,16,0,0,16,20,255,146,0,25,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32792,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40005FFFF0101846700FF2DFFFF600A8018FF11C016C01E802D007D,801C035687FF41FF208B1E0120010200002D8A670007003007CF100000
11:24:58,917,80,200,10,200,30,13.9,0.6,1,32,1,2,0,45,138,45,78,0,12,4,16,0,0,16,20,255,146,0,35,255,255,1,1,132,104,0,255,45,255,255,48,128,128,32858,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40007FFFF0101846800FF2DFFFF600A805AFF11C016C01E802D007D,801C039587FF41FF1E8B1E0120010200002D8A51004E003007CF100000
11:24:59,964,80,200,10,200,29,13.9,0.6,1,32,1,2,0,45,138,45,128,0,11,4,16,0,0,16,20,255,146,0,55,255,255,1,1,132,105,0,255,45,255,255,48,128,128,32885,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000BFFFF0101846900FF2DFFFF600A8075FF11C016C01E802D007D,801C03C487FF41FF1D8B1E0120010200002D8A510080002E07CF100000
11:25:00,938,80,200,10,200,29,13.9,0.6,1,32,1,2,0,45,138,45,97,0,12,4,16,0,0,16,20,255,146,0,50,255,255,1,1,132,106,0,255,45,255,255,48,128,128,32881,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000AFFFF0101846A00FF2DFFFF600A8071FF11C016C01E802D007D,801C03AA87FF41FF1D8B1E0120010200002D8A510061003007CF100000
11:25:01,983,80,200,10,200,29,13.9,0.6,1,32,1,2,0,45,138,45,135,0,11,4,16,0,0,16,20,255,146,0,223,255,255,1,1,132,107,0,255,45,255,255,48,128,128,32905,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002CFFFF0101846B00FF2DFFFF600A8089FF11C016C01E802D007D,801C03D787FF41FF1D8B1E0120010200002D8A510087002E07CF100000
11:25:02,1011,80,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,45,143,0,11,4,16,0,0,16,20,255,146,0,243,255,255,1,1,132,106,0,255,45,255,255,48,128,128,32896,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40030FFFF0101846A00FF2DFFFF600A8080FF11C016C01E802D007D,801C03F387FF41FF1C8B1E0120010200002D8A51008F002E07CF100000
11:25:03,1011,80,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,45,151,0,11,4,16,0,0,16,20,255,146,0,223,255,255,1,1,132,107,0,255,45,255,255,48,128,128,32932,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002CFFFF0101846B00FF2DFFFF600A80A4FF11C016C01E802D007D,801C03F387FF41FF1C8B1E0120010200002D8A510097002E07CF100000
11:25:03,999,80,200,10,200,27,14,0.6,1,32,1,2,0,45,138,45,153,0,11,4,16,0,0,16,20,255,146,0,2,255,255,1,1,132,106,0,255,45,255,255,48,128,128,32915,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0101846A00FF2DFFFF600A8093FF11C016C01E802D007D,801C03E787FF41FF1B8C1E0120010200002D8A510099002E07CF100000
11:25:04,1004,81,200,10,200,28,14,0.6,1,32,1,2,0,45,138,45,149,0,11,4,16,0,0,16,20,255,146,0,2,255,255,1,1,132,104,0,255,45,255,255,48,128,128,32912,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40000FFFF0101846800FF2DFFFF600A8090FF11C016C01E802D007D,801C03EC88FF41FF1C8C1E0120010200002D8A510095002E07CF100000
11:25:05,1004,81,200,10,200,28,14,0.6,1,32,1,2,0,45,138,45,158,0,11,4,16,0,0,16,20,255,146,0,253,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32913,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40032FFFF0101846700FF2DFFFF600A8091FF11C016C01E802D007D,801C03EC88FF41FF1C8C1E0120010200002D8A51009E002E07CF100000
11:25:06,993,81,200,10,200,28,14,0.6,1,32,1,2,0,45,138,45,144,0,11,4,16,0,0,16,20,255,146,0,228,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32903,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002DFFFF0101846600FF2DFFFF600A8087FF11C016C01E802D007D,801C03E188FF41FF1C8C1E0120010200002D8A510090002E07CF100000
11:25:07,1002,81,200,10,200,28,14,0.6,1,32,1,2,0,45,138,45,160,0,11,4,16,0,0,16,20,255,146,0,163,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32919,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40020FFFF0101846600FF2DFFFF600A8097FF11C016C01E802D007D,801C03EA88FF41FF1C8C1E0120010200002D8A5100A0002E07CF100000
11:25:08,972,81,200,10,200,28,14,0.6,1,32,1,2,0,45,138,45,135,0,11,4,16,0,0,16,20,255,146,0,248,255,255,1,1,132,101,0,255,45,255,255,48,128,128,32893,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40031FFFF0101846500FF2DFFFF600A807DFF11C016C01E802D007D,801C03CC88FF41FF1C8C1E0120010200002D8A510087002E07CF100000
11:25:09,975,81,200,10,200,28,14,0.6,1,32,1,2,0,45,138,45,125,0,11,4,16,0,0,16,20,255,146,0,134,255,255,1,1,132,101,0,255,45,255,255,48,128,128,32884,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001AFFFF0101846500FF2DFFFF600A8074FF11C016C01E802D007D,801C03CF88FF41FF1C8C1E0120010200002D8A51007D002E07CF100000
11:25:09,937,81,200,10,200,30,14,0.6,1,32,1,2,0,45,138,45,80,0,11,4,16,0,0,16,20,255,146,0,50,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32884,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000AFFFF0101846600FF2DFFFF600A8074FF11C016C01E802D007D,801C03A988FF41FF1E8C1E0120010200002D8A510050002E07CF100000
11:25:10,970,81,200,10,200,28,14,0.6,1,32,1,2,0,45,138,45,115,0,11,4,16,0,0,16,20,255,146,0,158,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32892,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001FFFFF0101846600FF2DFFFF600A807CFF11C016C01E802D007D,801C03CA88FF41FF1C8C1E0120010200002D8A510073002E07CF100000
11:25:11,960,81,200,10,200,28,14,0.6,1,32,1,2,0,45,138,45,96,0,11,4,16,0,0,16,20,255,146,0,60,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32866,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0101846700FF2DFFFF600A8062FF11C016C01E802D007D,801C03C088FF41FF1C8C1E0120010200002D8A510060002E07CF100000
11:25:12,963,83,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,45,129,0,11,4,16,0,0,16,20,255,146,0,115,255,255,1,1,132,104,0,255,45,255,255,48,128,128,32902,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40017FFFF0101846800FF2DFFFF600A8086FF11C016C01E802D007D,801C03C38AFF41FF1C8B1E0120010200002D8A510081002E07CF100000
11:25:13,968,83,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,45,103,0,11,4,16,0,0,16,20,255,146,0,55,255,255,1,1,132,104,0,255,45,255,255,48,128,128,32876,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000BFFFF0101846800FF2DFFFF600A806CFF11C016C01E802D007D,801C03C88AFF41FF1C8B1E0120010200002D8A510067002E07CF100000
11:25:14,970,83,200,10,200,29,13.9,0.6,1,32,1,2,0,45,138,45,118,0,11,4,16,0,0,16,20,255,146,0,175,255,255,1,1,132,105,0,255,45,255,255,48,128,128,32893,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40023FFFF0101846900FF2DFFFF600A807DFF11C016C01E802D007D,801C03CA8AFF41FF1D8B1E0120010200002D8A510076002E07CF100000
11:25:15,985,83,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,45,128,0,11,4,16,0,0,16,20,255,146,0,62,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32908,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0101846700FF2DFFFF600A808CFF11C016C01E802D007D,801C03D98AFF41FF1C8B1E0120010200002D8A510080002E07CF100000
11:25:15,981,83,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,45,126,0,11,4,16,0,0,16,20,255,146,0,57,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32910,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000BFFFF0101846600FF2DFFFF600A808EFF11C016C01E802D007D,801C03D58AFF41FF1C8B1E0120010200002D8A51007E002E07CF100000
11:25:16,978,83,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,45,125,0,11,4,16,0,0,16,20,255,146,0,188,255,255,1,1,132,101,0,255,45,255,255,48,128,128,32888,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40025FFFF0101846500FF2DFFFF600A8078FF11C016C01E802D007D,801C03D28AFF41FF1C8B1E0120010200002D8A51007D002E07CF100000
11:25:17,943,83,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,45,88,0,11,4,16,0,0,16,20,255,146,0,60,255,255,1,1,132,101,0,255,45,255,255,48,128,128,32867,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000CFFFF0101846500FF2DFFFF600A8063FF11C016C01E802D007D,801C03AF8AFF41FF1C8B1E0120010200002D8A510058002E07CF100000
11:25:18,927,83,200,10,200,29,13.9,0.6,1,32,1,2,0,45,138,45,96,0,12,4,16,0,0,16,20,255,146,0,65,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32868,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000DFFFF0101846600FF2DFFFF600A8064FF11C016C01E802D007D,801C039F8AFF41FF1D8B1E0120010200002D8A510060003007CF100000
11:25:19,960,83,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,45,117,0,11,4,16,0,0,16,20,255,146,0,48,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32892,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40009FFFF0101846600FF2DFFFF600A807CFF11C016C01E802D007D,801C03C08AFF41FF1C8B1E0120010200002D8A510075002E07CF100000
11:25:20,965,83,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,45,118,0,11,4,16,0,0,16,20,255,146,0,214,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32875,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4002AFFFF0101846600FF2DFFFF600A806BFF11C016C01E802D007D,801C03C58AFF41FF1C8B1E0120010200002D8A510076002E07CF100000
11:25:20,953,83,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,45,99,0,11,4,16,0,0,16,20,255,146,0,203,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32878,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40028FFFF0101846600FF2DFFFF600A806EFF11C016C01E802D007D,801C03B98AFF41FF1C8B1E0120010200002D8A510063002E07CF100000
11:25:21,942,83,200,10,200,29,13.9,0.6,1,32,1,2,0,45,138,45,112,0,11,4,16,0,0,16,20,255,146,0,70,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32892,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000EFFFF0101846700FF2DFFFF600A807CFF11C016C01E802D007D,801C03AE8AFF41FF1D8B1E0120010200002D8A510070002E07CF100000
11:25:22,961,83,200,11,200,28,13.9,0.6,1,32,1,2,0,45,138,45,117,0,11,4,16,0,0,16,20,255,146,0,193,255,255,1,1,132,101,0,255,45,255,255,48,128,128,32867,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40026FFFF0101846500FF2DFFFF600A8063FF11C016C01E802D007D,801C03C18AFF42FF1C8B1E0120010200002D8A510075002E07CF100000
11:25:23,976,83,200,10,200,28,13.9,0.6,1,32,1,2,0,45,138,45,110,0,11,4,16,0,0,16,20,255,146,0,205,255,255,1,1,132,101,0,255,45,255,255,48,128,128,32870,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40029FFFF0101846500FF2DFFFF600A8066FF11C016C01E802D007D,801C03D08AFF41FF1C8B1E0120010200002D8A51006E002E07CF100000
11:25:24,941,83,200,10,200,29,13.9,0.6,1,32,1,2,0,45,138,45,97,0,11,4,16,0,0,16,20,255,146,0,65,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32880,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000DFFFF0101846600FF2DFFFF600A8070FF11C016C01E802D007D,801C03AD8AFF41FF1D8B1E0120010200002D8A510061002E07CF100000
11:25:25,928,83,200,11,200,29,13.9,0.6,1,32,1,2,0,45,138,45,89,0,11,4,16,0,0,16,20,255,146,0,50,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32844,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000AFFFF0101846700FF2DFFFF600A804CFF11C016C01E802D007D,801C03A08AFF42FF1D8B1E0120010200002D8A510059002E07CF100000
11:25:26,945,83,200,11,200,29,13.9,0.6,1,32,1,2,0,45,138,45,80,0,11,4,16,0,0,16,20,255,146,0,55,255,255,1,1,132,104,0,255,45,255,255,48,128,128,32873,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000BFFFF0101846800FF2DFFFF600A8069FF11C016C01E802D007D,801C03B18AFF42FF1D8B1E0120010200002D8A510050002E07CF100000
11:25:26,951,83,200,11,200,29,13.9,0.6,1,32,1,2,0,45,138,45,95,0,11,4,16,0,0,16,20,255,146,0,70,255,255,1,1,132,104,0,255,45,255,255,48,128,128,32873,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000EFFFF0101846800FF2DFFFF600A8069FF11C016C01E802D007D,801C03B78AFF42FF1D8B1E0120010200002D8A51005F002E07CF100000
11:25:27,950,83,200,11,200,29,13.9,0.6,1,32,1,2,0,45,138,45,106,0,11,4,16,0,0,16,20,255,146,0,113,255,255,1,1,132,104,0,255,45,255,255,48,128,128,32874,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40016FFFF0101846800FF2DFFFF600A806AFF11C016C01E802D007D,801C03B68AFF42FF1D8B1E0120010200002D8A51006A002E07CF100000
11:25:28,988,83,200,11,200,28,13.9,0.6,1,32,1,2,0,45,138,45,140,0,11,4,16,0,0,16,20,255,146,0,42,255,255,1,1,132,104,0,255,45,255,255,48,128,128,32909,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40008FFFF0101846800FF2DFFFF600A808DFF11C016C01E802D007D,801C03DC8AFF42FF1C8B1E0120010200002D8A51008C002E07CF100000
11:25:29,986,83,200,11,200,28,13.9,0.6,1,32,1,2,0,45,138,45,128,0,11,4,16,0,0,16,20,255,146,0,57,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32893,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000BFFFF0101846700FF2DFFFF600A807DFF11C016C01E802D007D,801C03DA8AFF42FF1C8B1E0120010200002D8A510080002E07CF100000
11:25:30,944,83,200,11,200,28,13.9,0.6,1,32,1,2,0,45,138,45,95,0,11,4,16,0,0,16,20,255,146,0,128,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32875,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40019FFFF0101846600FF2DFFFF600A806BFF11C016C01E802D007D,801C03B08AFF42FF1C8B1E0120010200002D8A51005F002E07CF100000
11:25:31,952,83,200,11,200,28,13.9,0.6,1,32,1,2,0,45,138,45,108,0,11,4,16,0,0,16,20,255,146,0,44,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32881,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40008FFFF0101846700FF2DFFFF600A8071FF11C016C01E802D007D,801C03B88AFF42FF1C8B1E0120010200002D8A51006C002E07CF100000
11:25:31,959,83,200,11,200,28,13.9,0.6,1,32,1,2,0,45,138,45,115,0,11,4,16,0,0,16,20,255,146,0,144,255,255,1,1,132,104,0,255,45,255,255,48,128,128,32891,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001CFFFF0101846800FF2DFFFF600A807BFF11C016C01E802D007D,801C03BF8AFF42FF1C8B1E0120010200002D8A510073002E07CF100000
11:25:32,980,83,200,11,200,27,13.9,0.6,1,32,1,2,0,45,138,45,127,0,11,4,16,0,0,16,20,255,146,0,42,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32888,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40008FFFF0101846600FF2DFFFF600A8078FF11C016C01E802D007D,801C03D48AFF42FF1B8B1E0120010200002D8A51007F002E07CF100000
11:25:33,944,83,200,11,200,29,13.9,0.6,1,32,1,2,0,45,138,45,114,0,11,4,16,0,0,16,20,255,146,0,178,255,255,1,1,132,101,0,255,45,255,255,48,128,128,32881,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40023FFFF0101846500FF2DFFFF600A8071FF11C016C01E802D007D,801C03B08AFF42FF1D8B1E0120010200002D8A510072002E07CF100000
11:25:34,973,83,200,11,200,28,13.9,0.6,1,32,1,2,0,45,138,45,121,0,11,4,16,0,0,16,20,255,146,0,163,255,255,1,1,132,100,0,255,45,255,255,48,128,128,32872,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40020FFFF0101846400FF2DFFFF600A8068FF11C016C01E802D007D,801C03CD8AFF42FF1C8B1E0120010200002D8A510079002E07CF100000
11:25:35,935,83,200,11,200,29,13.9,0.6,1,32,1,2,0,45,138,45,86,0,11,4,16,0,0,16,20,255,146,0,55,255,255,1,1,132,102,0,255,45,255,255,48,128,128,32871,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000BFFFF0101846600FF2DFFFF600A8067FF11C016C01E802D007D,801C03A78AFF42FF1D8B1E0120010200002D8A510056002E07CF100000
11:25:36,958,83,200,11,200,28,13.9,0.6,1,32,1,2,0,45,138,45,112,0,11,4,16,0,0,16,20,255,146,0,190,255,255,1,1,132,101,0,255,45,255,255,48,128,128,32875,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40026FFFF0101846500FF2DFFFF600A806BFF11C016C01E802D007D,801C03BE8AFF42FF1C8B1E0120010200002D8A510070002E07CF100000
11:25:37,958,83,200,11,200,28,13.9,0.6,1,32,1,2,0,45,138,45,115,0,11,4,16,0,0,16,20,255,146,0,153,255,255,1,1,132,101,0,255,45,255,255,48,128,128,32893,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001EFFFF0101846500FF2DFFFF600A807DFF11C016C01E802D007D,801C03BE8AFF42FF1C8B1E0120010200002D8A510073002E07CF100000
11:25:37,961,83,200,11,200,28,13.9,0.6,1,32,1,2,0,45,138,45,108,0,11,4,16,0,0,16,20,255,146,0,155,255,255,1,1,132,101,0,255,45,255,255,48,128,128,32876,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4001FFFFF0101846500FF2DFFFF600A806CFF11C016C01E802D007D,801C03C18AFF42FF1C8B1E0120010200002D8A51006C002E07CF100000
11:25:38,953,83,200,11,200,29,13.9,0.6,1,32,1,2,0,45,138,45,96,0,11,4,16,0,0,16,20,255,146,0,75,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32859,255,17,192,22,192,30,128,45,0,125,7D20101EFFB4000FFFFF0101846700FF2DFFFF600A805BFF11C016C01E802D007D,801C03B98AFF42FF1D8B1E0120010200002D8A510060002E07CF100000
11:25:39,958,83,200,11,200,29,13.9,0.6,1,32,1,2,0,45,138,45,102,0,11,4,16,0,0,16,20,255,146,0,128,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32879,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40019FFFF0101846700FF2DFFFF600A806FFF11C016C01E802D007D,801C03BE8AFF42FF1D8B1E0120010200002D8A510066002E07CF100000
11:25:40,972,83,200,11,200,28,13.9,0.6,1,32,1,2,0,45,138,45,111,0,11,4,16,0,0,16,20,255,146,0,253,255,255,1,1,132,103,0,255,45,255,255,48,128,128,32879,255,17,192,22,192,30,128,45,0,125,7D20101EFFB40032FFFF0101846700FF2DFFFF600A806FFF11C016C01E802D007D,801C03CC8AFF42FF1C8B1E0120010200002D8A51006F002E07CF100000
