#time,80x01-02_engine-rpm,80x03_coolant_temp,80x04_ambient_temp,80x05_intake_air_temp,80x06_fuel_temp,80x07_map_kpa,80x08_battery_voltage,80x09_throttle_pot,80x0A_idle_switch,80x0B_uk1,80x0C_park_neutral_switch,80x0D-0E_fault_codes,80x0F_idle_set_point,80x10_idle_hot,80x11_uk2,80x12_iac_position,80x13-14_idle_error,80x15_ignition_advance_offset,80x16_ignition_advance,80x17-18_coil_time,80x19_crankshaft_position_sensor,80x1A_uk4,80x1B_uk5,7dx01_ignition_switch,7dx02_throttle_angle,7dx03_uk6,7dx04_air_fuel_ratio,7dx05_dtc2,7dx06_lambda_voltage,7dx07_lambda_sensor_frequency,7dx08_lambda_sensor_dutycycle,7dx09_lambda_sensor_status,7dx0A_closed_loop,7dx0B_long_term_fuel_trim,7dx0C_short_term_fuel_trim,7dx0D_carbon_canister_dutycycle,7dx0E_dtc3,7dx0F_idle_base_pos,7dx10_uk7,7dx11_dtc4,7dx12_ignition_advance2,7dx13_idle_speed_offset,7dx14_idle_error2,7dx14-15_uk10,7dx16_dtc5,7dx17_uk11,7dx18_uk12,7dx19_uk13,7dx1A_uk14,7dx1B_uk15,7dx1C_uk16,7dx1D_uk17,7dx1E_uk18,7dx1F_uk19,0x7d_raw,0x80_raw,engine_running,warming,at_operating_temp,engine_idle,idle_fault,idle_speed_fault,idle_error_fault,idle_hot_fault,cruising,closed_loop,closed_loop_expected,closed_loop_fault,throttle_active,map_fault,vacuum_fault,iac_fault,iac_range_fault,iac_jack_fault,o2_system_fault,lambda_range_fault,lambda_oscillation_fault,thermostat_fault,crankshaft_sensor_fault,coil_fault
11:32:36.212,1215,19,200,13,200,39.00,14.00,0.78,false,true,true,0,0,32,0,114,18,0,11.50,3.18,16,0,0,true,12,0,14.60,0,455,255,255,1,false,0,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005BFFFF0100806400FF63FFFF30808003FF19401EC0264034C008,801C04BF4AFF44FF278C27001001000000208B72001200470636100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:36.692,1216,19,200,13,200,40.00,14.00,0.76,false,true,true,0,0,32,0,114,9,0,13.00,3.19,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF63FFFF3080800BFF19401EC0264034C008,801C04C04AFF44FF288C26001001000000208B720009004A063B100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:37.219,1197,19,200,13,200,40.00,14.00,0.76,false,true,true,0,0,32,0,114,1,0,12.00,3.20,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF63FFFF30808004FF19401EC0264034C008,801C04AD4AFF44FF288C26001001000000208B72000100480640100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:37.715,1213,19,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,114,6,0,12.00,3.19,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF63FFFF30807FF4FF19401EC0264034C008,801C04BD4AFF45FF298C26001001000000208B7200060048063D100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:38.211,1207,19,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,114,3,0,14.00,3.19,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,99,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF63FFFF3080800BFF19401EC0264034C008,801C04B74AFF45FF278C26001001000000208B720003004C063D100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:38.707,1202,19,200,13,200,41.00,14.00,0.76,false,true,true,0,0,32,0,114,8,0,14.00,3.18,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF62FFFF30808007FF19401EC0264034C008,801C04B24AFF44FF298C26001001000000208B720008004C0637100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:39.202,1201,20,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,114,16,0,12.00,3.19,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF62FFFF30808018FF19401EC0264034C008,801C04B14BFF45FF288C26001001000000208B7200100048063C100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:39.698,1179,20,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,114,2,0,13.00,3.19,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF62FFFF30808014FF19401EC0264034C008,801C049B4BFF45FF288C26001001000000208B720002004A063C100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:40.211,1200,20,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,114,1,0,12.00,3.19,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF62FFFF30808004FF19401EC0264034C008,801C04B04BFF45FF278C26001001000000208B7200010048063D100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:40.706,1205,20,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,114,21,0,16.00,3.20,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF62FFFF30808009FF19401EC0264034C008,801C04B54BFF45FF278C26001001000000208B7200150050063F100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:41.218,1198,20,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,114,5,0,12.00,3.19,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF62FFFF30808009FF19401EC0264034C008,801C04AE4BFF45FF288C26001001000000208B7200050048063D100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:41.697,1194,20,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,114,15,0,11.50,3.18,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF62FFFF3080800EFF19401EC0264034C008,801C04AA4BFF45FF278C26001001000000208B72000F00470637100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:42.209,1197,20,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,114,6,0,12.00,3.18,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF62FFFF30808000FF19401EC0264034C008,801C04AD4BFF45FF278C26001001000000208B72000600480636100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:42.705,1186,21,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,114,0,0,12.00,3.19,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF62FFFF30807FEDFF19401EC0264034C008,801C04A24CFF45FF288C26001001000000208B7200000048063D100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:43.217,1205,21,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,114,9,0,12.00,3.19,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF62FFFF30808002FF19401EC0264034C008,801C04B54CFF45FF298C26001001000000208B7200090048063B100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:43.713,1192,21,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,114,2,0,12.00,3.18,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF62FFFF30808009FF19401EC0264034C008,801C04A84CFF45FF298C26001001000000208B72000200480636100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:44.209,1193,21,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,114,4,0,12.00,3.18,16,0,0,true,12,0,14.60,0,460,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005CFFFF0100806400FF62FFFF30807FEEFF19401EC0264034C008,801C04A94CFF45FF278C26001001000000208B72000400480638100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:44.704,1202,21,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,114,6,0,12.00,3.20,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF62FFFF30807FF3FF19401EC0264034C008,801C04B24CFF45FF288C26001001000000208B7200060048063F100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:45.216,1187,21,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,114,5,0,12.00,3.19,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,98,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF62FFFF30807FF9FF19401EC0264034C008,801C04A34CFF45FF288C26001001000000208B7200050048063B100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:45.712,1193,21,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,114,3,0,13.00,3.19,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,97,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF61FFFF30807FEEFF19401EC0264034C008,801C04A94CFF45FF288C26001001000000208B720003004A063A100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:46.224,1204,21,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,114,4,0,12.00,3.19,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,97,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF61FFFF30807FEDFF19401EC0264034C008,801C04B44CFF45FF288C26001001000000208B7200040048063B100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:46.719,1194,21,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,114,17,0,14.00,3.19,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,97,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF61FFFF30807FFFFF19401EC0264034C008,801C04AA4CFF45FF288C26001001000000208B720011004C063D100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:47.215,1198,21,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,114,1,0,13.00,3.19,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,97,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF61FFFF30808002FF19401EC0264034C008,801C04AE4CFF45FF298C26001001000000208B720001004A063B100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:47.695,1200,21,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,114,42,0,10.00,3.19,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,97,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF61FFFF3080800AFF19401EC0264034C008,801C04B04CFF45FF278C26001001000000208B72002A00440639100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:48.207,1179,22,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,113,11,0,14.00,3.18,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,97,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF61FFFF3080800AFF19401EC0264034C008,801C049B4DFF45FF298C26001001000000208B71000B004C0637100000,true,true,false,true,false,true,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:48.702,1181,22,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,113,1,0,12.00,3.19,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,97,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF61FFFF30807FEBFF19401EC0264034C008,801C049D4DFF45FF288C26001001000000208B7100010048063A100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:49.198,1170,22,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,113,12,0,11.50,3.18,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,97,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF61FFFF30808012FF19401EC0264034C008,801C04924DFF45FF288C26001001000000208B71000C00470636100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:49.694,1171,22,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,113,3,0,13.00,3.18,16,0,0,true,12,0,14.60,0,465,255,255,1,false,0,0,0,255,97,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005DFFFF0100806400FF61FFFF3080800AFF19401EC0264034C008,801C04934DFF45FF298C26001001000000208B710003004A0634100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:50.206,1188,22,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,113,10,0,12.00,3.19,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,97,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF61FFFF30808013FF19401EC0264034C008,801C04A44DFF45FF278C26001001000000208B71000A0048063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:50.701,1186,22,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,113,25,0,10.50,3.18,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,97,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF61FFFF3080800AFF19401EC0264034C008,801C04A24DFF45FF278C26001001000000208B71001900450638100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:51.213,1193,23,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,113,19,0,12.00,3.19,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,96,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF60FFFF3080800BFF19401EC0264034C008,801C04A94EFF45FF288C26001001000000208B71001300480639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:51.693,1174,23,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,113,22,0,11.50,3.17,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,96,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF60FFFF30808019FF19401EC0264034C008,801C04964EFF45FF278C26001001000000208B71001600470633100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:52.205,1177,23,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,113,3,0,14.00,3.19,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,96,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF60FFFF30808017FF19401EC0264034C008,801C04994EFF45FF298C26001001000000208B710003004C0639100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:52.717,1175,23,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,113,6,0,12.00,3.18,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,96,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF60FFFF30808009FF19401EC0264034C008,801C04974EFF45FF288C26001001000000208B71000600480635100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:53.212,1198,23,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,113,22,0,11.50,3.18,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,96,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF60FFFF30808010FF19401EC0264034C008,801C04AE4EFF45FF278C26001001000000208B71001600470637100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:53.708,1199,23,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,113,31,0,10.50,3.18,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,96,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF60FFFF30807FFBFF19401EC0264034C008,801C04AF4EFF45FF278C26001001000000208B71001F00450637100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:54.204,1197,23,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,113,27,0,11.50,3.19,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,96,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF60FFFF30808013FF19401EC0264034C008,801C04AD4EFF45FF278C26001001000000208B71001B0047063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:54.700,1196,23,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,113,12,0,11.50,3.19,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,96,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF60FFFF30808017FF19401EC0264034C008,801C04AC4EFF45FF278C26001001000000208B71000C0047063C100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:55.212,1214,23,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,113,44,0,9.50,3.18,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,96,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF60FFFF30808009FF19401EC0264034C008,801C04BE4EFF45FF278C26001001000000208B71002C00430636100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:55.707,1179,23,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,113,13,0,10.50,3.18,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,96,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF60FFFF30808003FF19401EC0264034C008,801C049B4EFF45FF278C26001001000000208B71000D00450638100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:56.219,1183,23,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,113,1,0,12.00,3.19,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,96,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF60FFFF30807FF7FF19401EC0264034C008,801C049F4EFF45FF288C26001001000000208B7100010048063B100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:56.699,1186,24,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,113,1,0,13.00,3.18,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,95,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF5FFFFF30808001FF19401EC0264034C008,801C04A24FFF45FF278C26001001000000208B710001004A0636100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:57.211,1173,24,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,113,22,0,11.00,3.19,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,95,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF5FFFFF30807FFFFF19401EC0264034C008,801C04954FFF45FF278C26001001000000208B7100160046063A100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:57.707,1167,24,200,14,200,40.00,14.00,0.76,false,true,true,0,0,32,0,113,9,0,12.00,3.19,16,0,0,true,12,0,14.60,0,470,255,255,1,false,0,0,0,255,95,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005EFFFF0100806400FF5FFFFF3080800AFF19401EC0264034C008,801C048F4FFF45FF288C26001001000000208B7100090048063C100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:58.202,1179,24,200,14,200,39.00,14.00,0.76,false,true,true,0,0,32,0,113,15,0,11.00,3.19,16,0,0,true,12,0,14.60,0,475,255,255,1,false,0,0,0,255,95,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005FFFFF0100806400FF5FFFFF30808008FF19401EC0264034C008,801C049B4FFF45FF278C26001001000000208B71000F0046063D100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
11:32:58.698,1176,24,200,14,200,41.00,14.00,0.76,false,true,true,0,0,32,0,113,1,0,12.00,3.19,16,0,0,true,12,0,14.60,0,475,255,255,1,false,0,0,0,255,95,0,255,0,128,0,0,255,0,0,0,0,0,0,0,0,8,7D201014FF92005FFFFF0100806400FF5FFFFF30808010FF19401EC0264034C008,801C04984FFF45FF298C26001001000000208B7100010048063A100000,true,true,false,true,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
